node_id,compound_id,source_name,formula,counts,exact_mass,ion_mode,charge,generation_type,operation,path,source_nodes,fragment_atom_indices,reaction_site_elements,broken_bonds,h_shift,recombination_loss,rule_pack,trigger_feature,evidence,structure_score,ionization_score,path_score,formula_score,path_count,mechanism_count,source_fragment_count
node_0001,PEI,Polyetherimide (Ultem),C31H20O8,"{""C"": 31, ""H"": 20, ""O"": 8}",520.11581760116,neutral,0,parent,source_molecule,M,,,,0,0,,,,,0.45,0.0,0.26597683647976805,0.0,1,1,0
node_0002,PEI,Polyetherimide (Ultem),C30H17O8,"{""C"": 30, ""H"": 17, ""O"": 8}",505.09234250447,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C bond break(s)",node_0001,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58,C,1,0,,,,,0.64,0.0,0.382981531499106,0.0,1,1,0
node_0003,PEI,Polyetherimide (Ultem),C30H17O8,"{""C"": 30, ""H"": 17, ""O"": 8}",505.09234250447,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C bond break(s)",node_0001,0;1;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;45;46;47;48;49;50;51;52;53;54;55;56;57;58,C,1,0,,,,,0.64,0.0,0.382981531499106,0.0,1,1,0
node_0004,PEI,Polyetherimide (Ultem),C17H13O4,"{""C"": 17, ""H"": 13, ""O"": 4}",281.08138389727003,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C bond break(s)",node_0001,0;1;2;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;52;53;54;55;56;57;58,C,1,0,,,,,0.64,0.0,0.384,0.0,1,1,0
node_0005,PEI,Polyetherimide (Ultem),C14H7O4,"{""C"": 14, ""H"": 7, ""O"": 4}",239.03443370389,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C bond break(s)",node_0001,3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;45;46;47;48;49;50;51,C,1,0,,,,,0.64,0.0,0.384,0.0,1,1,0
node_0006,PEI,Polyetherimide (Ultem),C23H17O4,"{""C"": 23, ""H"": 17, ""O"": 4}",357.11268402619,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O bond break(s)",node_0001,0;1;2;3;4;5;6;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;50;51;52;53;54;55;56;57;58,C,1,0,,,,,0.64,0.0,0.384,0.0,1,1,0
node_0007,PEI,Polyetherimide (Ultem),C8H3O4,"{""C"": 8, ""H"": 3, ""O"": 4}",163.00313357497,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O bond break(s)",node_0001,7;8;9;10;11;12;13;14;15;16;17;18;47;48;49,O,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0008,PEI,Polyetherimide (Ultem),C23H17O5,"{""C"": 23, ""H"": 17, ""O"": 5}",373.10759864576,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O bond break(s)",node_0001,0;1;2;3;4;5;6;7;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;50;51;52;53;54;55;56;57;58,O,1,0,,,,,0.64,0.0,0.384,0.0,1,1,0
node_0009,PEI,Polyetherimide (Ultem),C8H3O3,"{""C"": 8, ""H"": 3, ""O"": 3}",147.0082189554,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O bond break(s)",node_0001,8;9;10;11;12;13;14;15;16;17;18;47;48;49,C,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0010,PEI,Polyetherimide (Ultem),C31H20O8,"{""C"": 31, ""H"": 20, ""O"": 8}",520.11581760116,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O bond break(s)",node_0001,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58,,1,0,,,,,0.64,0.0,0.37997683647976804,0.0,1,1,0
node_0011,PEI,Polyetherimide (Ultem),C17H13O4,"{""C"": 17, ""H"": 13, ""O"": 4}",281.08138389727003,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C bond break(s)",node_0001,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;39;40;41;42;43;44;45;46;47;48;49;50;51,C,1,0,,,,,0.64,0.0,0.384,0.0,1,1,0
node_0012,PEI,Polyetherimide (Ultem),C14H7O4,"{""C"": 14, ""H"": 7, ""O"": 4}",239.03443370389,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C bond break(s)",node_0001,21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;52;53;54;55;56;57;58,C,1,0,,,,,0.64,0.0,0.384,0.0,1,1,0
node_0013,PEI,Polyetherimide (Ultem),C23H17O4,"{""C"": 23, ""H"": 17, ""O"": 4}",357.11268402619,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O bond break(s)",node_0001,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;57;58,C,1,0,,,,,0.64,0.0,0.384,0.0,1,1,0
node_0014,PEI,Polyetherimide (Ultem),C8H3O4,"{""C"": 8, ""H"": 3, ""O"": 4}",163.00313357497,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O bond break(s)",node_0001,25;26;27;28;29;30;31;32;33;34;35;36;54;55;56,O,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0015,PEI,Polyetherimide (Ultem),C23H17O5,"{""C"": 23, ""H"": 17, ""O"": 5}",373.10759864576,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O bond break(s)",node_0001,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;57;58,O,1,0,,,,,0.64,0.0,0.384,0.0,1,1,0
node_0016,PEI,Polyetherimide (Ultem),C8H3O3,"{""C"": 8, ""H"": 3, ""O"": 3}",147.0082189554,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O bond break(s)",node_0001,26;27;28;29;30;31;32;33;34;35;36;54;55;56,C,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0017,PEI,Polyetherimide (Ultem),C29H14O8,"{""C"": 29, ""H"": 14, ""O"": 8}",490.06886740778,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C+C-C bond break(s)",node_0001,1;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;45;46;47;48;49;50;51;52;53;54;55;56;57;58,C;C,2,0,,,,,0.5599999999999999,0.0,0.33599999999999997,0.0,1,1,0
node_0018,PEI,Polyetherimide (Ultem),C16H10O4,"{""C"": 16, ""H"": 10, ""O"": 4}",266.05790880058,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C+C-C bond break(s)",node_0001,1;2;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;42;43;44;52;53;54;55;56;57;58,C;C,2,0,,,,,0.5599999999999999,0.0,0.33599999999999997,0.0,1,1,0
node_0019,PEI,Polyetherimide (Ultem),C22H14O4,"{""C"": 22, ""H"": 14, ""O"": 4}",342.0892089295,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C+C-O bond break(s)",node_0001,1;2;3;4;5;6;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;42;43;44;45;46;50;51;52;53;54;55;56;57;58,C;C,2,0,,,,,0.5599999999999999,0.0,0.33599999999999997,0.0,1,1,0
node_0020,PEI,Polyetherimide (Ultem),C22H14O5,"{""C"": 22, ""H"": 14, ""O"": 5}",358.08412354907,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C+C-O bond break(s)",node_0001,1;2;3;4;5;6;7;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;42;43;44;45;46;50;51;52;53;54;55;56;57;58,C;O,2,0,,,,,0.5599999999999999,0.0,0.33599999999999997,0.0,1,1,0
node_0021,PEI,Polyetherimide (Ultem),C16H10O4,"{""C"": 16, ""H"": 10, ""O"": 4}",266.05790880058,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C+C-C bond break(s)",node_0001,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;42;43;44;45;46;47;48;49;50;51,C;C,2,0,,,,,0.5599999999999999,0.0,0.33599999999999997,0.0,1,1,0
node_0022,PEI,Polyetherimide (Ultem),C22H14O4,"{""C"": 22, ""H"": 14, ""O"": 4}",342.0892089295,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C+C-O bond break(s)",node_0001,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;37;38;42;43;44;45;46;47;48;49;50;51;52;53;57;58,C;C,2,0,,,,,0.5599999999999999,0.0,0.33599999999999997,0.0,1,1,0
node_0023,PEI,Polyetherimide (Ultem),C22H14O5,"{""C"": 22, ""H"": 14, ""O"": 5}",358.08412354907,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C+C-O bond break(s)",node_0001,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;37;38;42;43;44;45;46;47;48;49;50;51;52;53;57;58,C;O,2,0,,,,,0.5599999999999999,0.0,0.33599999999999997,0.0,1,1,0
node_0024,PEI,Polyetherimide (Ultem),C16H10O4,"{""C"": 16, ""H"": 10, ""O"": 4}",266.05790880058,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C+C-C bond break(s)",node_0001,0;1;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;52;53;54;55;56;57;58,C;C,2,0,,,,,0.5599999999999999,0.0,0.33599999999999997,0.0,1,1,0
node_0025,PEI,Polyetherimide (Ultem),C22H14O4,"{""C"": 22, ""H"": 14, ""O"": 4}",342.0892089295,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C+C-O bond break(s)",node_0001,0;1;3;4;5;6;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;45;46;50;51;52;53;54;55;56;57;58,C;C,2,0,,,,,0.5599999999999999,0.0,0.33599999999999997,0.0,1,1,0
node_0026,PEI,Polyetherimide (Ultem),C22H14O5,"{""C"": 22, ""H"": 14, ""O"": 5}",358.08412354907,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C+C-O bond break(s)",node_0001,0;1;3;4;5;6;7;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;45;46;50;51;52;53;54;55;56;57;58,C;O,2,0,,,,,0.5599999999999999,0.0,0.33599999999999997,0.0,1,1,0
node_0027,PEI,Polyetherimide (Ultem),C16H10O4,"{""C"": 16, ""H"": 10, ""O"": 4}",266.05790880058,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C+C-C bond break(s)",node_0001,0;1;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;39;40;41;45;46;47;48;49;50;51,C;C,2,0,,,,,0.5599999999999999,0.0,0.33599999999999997,0.0,1,1,0
node_0028,PEI,Polyetherimide (Ultem),C22H14O4,"{""C"": 22, ""H"": 14, ""O"": 4}",342.0892089295,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C+C-O bond break(s)",node_0001,0;1;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;37;38;39;40;41;45;46;47;48;49;50;51;52;53;57;58,C;C,2,0,,,,,0.5599999999999999,0.0,0.33599999999999997,0.0,1,1,0
node_0029,PEI,Polyetherimide (Ultem),C22H14O5,"{""C"": 22, ""H"": 14, ""O"": 5}",358.08412354907,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C+C-O bond break(s)",node_0001,0;1;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;37;38;39;40;41;45;46;47;48;49;50;51;52;53;57;58,C;O,2,0,,,,,0.5599999999999999,0.0,0.33599999999999997,0.0,1,1,0
node_0030,PEI,Polyetherimide (Ultem),C6H4,"{""C"": 6, ""H"": 4}",76.03130012892,neutral,0,fragment,bond_break,"M | fragment C,H from C-C+C-O bond break(s)",node_0001,3;4;5;6;19;20;45;46;50;51,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0031,PEI,Polyetherimide (Ultem),C6H4O,"{""C"": 6, ""H"": 4, ""O"": 1}",92.02621474849,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C+C-O bond break(s)",node_0001,3;4;5;6;7;19;20;45;46;50;51,C;O,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0032,PEI,Polyetherimide (Ultem),C3H6,"{""C"": 3, ""H"": 6}",42.04695019338,neutral,0,fragment,bond_break,"M | fragment C,H from C-C+C-C bond break(s)",node_0001,0;1;2;39;40;41;42;43;44,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0033,PEI,Polyetherimide (Ultem),C9H10,"{""C"": 9, ""H"": 10}",118.0782503223,neutral,0,fragment,bond_break,"M | fragment C,H from C-C+C-O bond break(s)",node_0001,0;1;2;21;22;23;24;37;38;39;40;41;42;43;44;52;53;57;58,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0034,PEI,Polyetherimide (Ultem),C9H10O,"{""C"": 9, ""H"": 10, ""O"": 1}",134.07316494187,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C+C-O bond break(s)",node_0001,0;1;2;21;22;23;24;25;37;38;39;40;41;42;43;44;52;53;57;58,C;O,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0035,PEI,Polyetherimide (Ultem),C9H10,"{""C"": 9, ""H"": 10}",118.0782503223,neutral,0,fragment,bond_break,"M | fragment C,H from C-O+C-C bond break(s)",node_0001,0;1;2;3;4;5;6;19;20;39;40;41;42;43;44;45;46;50;51,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0036,PEI,Polyetherimide (Ultem),C15H14,"{""C"": 15, ""H"": 14}",194.10955045122,neutral,0,fragment,bond_break,"M | fragment C,H from C-O+C-O bond break(s)",node_0001,0;1;2;3;4;5;6;19;20;21;22;23;24;37;38;39;40;41;42;43;44;45;46;50;51;52;53;57;58,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0037,PEI,Polyetherimide (Ultem),C15H14O,"{""C"": 15, ""H"": 14, ""O"": 1}",210.10446507079,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O+C-O bond break(s)",node_0001,0;1;2;3;4;5;6;19;20;21;22;23;24;25;37;38;39;40;41;42;43;44;45;46;50;51;52;53;57;58,C;O,2,0,,,,,0.5599999999999999,0.0,0.33599999999999997,0.0,1,1,0
node_0038,PEI,Polyetherimide (Ultem),C9H10O,"{""C"": 9, ""H"": 10, ""O"": 1}",134.07316494187,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O+C-C bond break(s)",node_0001,0;1;2;3;4;5;6;7;19;20;39;40;41;42;43;44;45;46;50;51,O;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0039,PEI,Polyetherimide (Ultem),C15H14O,"{""C"": 15, ""H"": 14, ""O"": 1}",210.10446507079,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O+C-O bond break(s)",node_0001,0;1;2;3;4;5;6;7;19;20;21;22;23;24;37;38;39;40;41;42;43;44;45;46;50;51;52;53;57;58,O;C,2,0,,,,,0.5599999999999999,0.0,0.33599999999999997,0.0,1,1,0
node_0040,PEI,Polyetherimide (Ultem),C15H14O2,"{""C"": 15, ""H"": 14, ""O"": 2}",226.09937969036,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O+C-O bond break(s)",node_0001,0;1;2;3;4;5;6;7;19;20;21;22;23;24;25;37;38;39;40;41;42;43;44;45;46;50;51;52;53;57;58,O;O,2,0,,,,,0.5599999999999999,0.0,0.33599999999999997,0.0,1,1,0
node_0041,PEI,Polyetherimide (Ultem),C31H20O7,"{""C"": 31, ""H"": 20, ""O"": 7}",504.12090298159,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O+C-O bond break(s)",node_0001,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58,C;C,2,0,,,,,0.5599999999999999,0.0,0.33517581940368196,0.0,1,1,0
node_0042,PEI,Polyetherimide (Ultem),C6H4,"{""C"": 6, ""H"": 4}",76.03130012892,neutral,0,fragment,bond_break,"M | fragment C,H from C-C+C-O bond break(s)",node_0001,21;22;23;24;37;38;52;53;57;58,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0043,PEI,Polyetherimide (Ultem),C6H4O,"{""C"": 6, ""H"": 4, ""O"": 1}",92.02621474849,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C+C-O bond break(s)",node_0001,21;22;23;24;25;37;38;52;53;57;58,C;O,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0044,PEI,Polyetherimide (Ultem),C31H20O7,"{""C"": 31, ""H"": 20, ""O"": 7}",504.12090298159,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O+C-O bond break(s)",node_0001,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58,C;C,2,0,,,,,0.5599999999999999,0.0,0.33517581940368196,0.0,1,1,0
node_0045,PEI,Polyetherimide (Ultem),C30H16O8,"{""C"": 30, ""H"": 16, ""O"": 8}",504.08451747224,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-C bond break(s) | h_shift_-1",node_0002,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58,C,1,-1,,,,,0.6000000000000001,0.0,0.32918309650555205,0.0,1,1,0
node_0046,PEI,Polyetherimide (Ultem),C30H18O8,"{""C"": 30, ""H"": 18, ""O"": 8}",506.1001675367,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-C bond break(s) | h_shift_+1",node_0002,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58,C,1,1,,,,,0.6000000000000001,0.0,0.32877996649266006,0.0,1,1,0
node_0047,PEI,Polyetherimide (Ultem),C30H16O8,"{""C"": 30, ""H"": 16, ""O"": 8}",504.08451747224,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-C bond break(s) | h_shift_-1",node_0003,0;1;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;45;46;47;48;49;50;51;52;53;54;55;56;57;58,C,1,-1,,,,,0.6000000000000001,0.0,0.32918309650555205,0.0,1,1,0
node_0048,PEI,Polyetherimide (Ultem),C30H18O8,"{""C"": 30, ""H"": 18, ""O"": 8}",506.1001675367,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-C bond break(s) | h_shift_+1",node_0003,0;1;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;45;46;47;48;49;50;51;52;53;54;55;56;57;58,C,1,1,,,,,0.6000000000000001,0.0,0.32877996649266006,0.0,1,1,0
node_0049,PEI,Polyetherimide (Ultem),C17H12O4,"{""C"": 17, ""H"": 12, ""O"": 4}",280.07355886504,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-C bond break(s) | h_shift_-1",node_0004,0;1;2;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;52;53;54;55;56;57;58,C,1,-1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0050,PEI,Polyetherimide (Ultem),C17H14O4,"{""C"": 17, ""H"": 14, ""O"": 4}",282.0892089295,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-C bond break(s) | h_shift_+1",node_0004,0;1;2;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;52;53;54;55;56;57;58,C,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0051,PEI,Polyetherimide (Ultem),C14H6O4,"{""C"": 14, ""H"": 6, ""O"": 4}",238.02660867166,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-C bond break(s) | h_shift_-1",node_0005,3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;45;46;47;48;49;50;51,C,1,-1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0052,PEI,Polyetherimide (Ultem),C14H8O4,"{""C"": 14, ""H"": 8, ""O"": 4}",240.04225873612,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-C bond break(s) | h_shift_+1",node_0005,3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;45;46;47;48;49;50;51,C,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0053,PEI,Polyetherimide (Ultem),C23H16O4,"{""C"": 23, ""H"": 16, ""O"": 4}",356.10485899396,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-O bond break(s) | h_shift_-1",node_0006,0;1;2;3;4;5;6;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;50;51;52;53;54;55;56;57;58,C,1,-1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0054,PEI,Polyetherimide (Ultem),C23H18O4,"{""C"": 23, ""H"": 18, ""O"": 4}",358.12050905842,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-O bond break(s) | h_shift_+1",node_0006,0;1;2;3;4;5;6;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;50;51;52;53;54;55;56;57;58,C,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0055,PEI,Polyetherimide (Ultem),C8H2O4,"{""C"": 8, ""H"": 2, ""O"": 4}",161.99530854274,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-O bond break(s) | h_shift_-1",node_0007,7;8;9;10;11;12;13;14;15;16;17;18;47;48;49,O,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0056,PEI,Polyetherimide (Ultem),C8H4O4,"{""C"": 8, ""H"": 4, ""O"": 4}",164.0109586072,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-O bond break(s) | h_shift_+1",node_0007,7;8;9;10;11;12;13;14;15;16;17;18;47;48;49,O,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0057,PEI,Polyetherimide (Ultem),C23H16O5,"{""C"": 23, ""H"": 16, ""O"": 5}",372.09977361353,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-O bond break(s) | h_shift_-1",node_0008,0;1;2;3;4;5;6;7;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;50;51;52;53;54;55;56;57;58,O,1,-1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0058,PEI,Polyetherimide (Ultem),C23H18O5,"{""C"": 23, ""H"": 18, ""O"": 5}",374.11542367799,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-O bond break(s) | h_shift_+1",node_0008,0;1;2;3;4;5;6;7;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;50;51;52;53;54;55;56;57;58,O,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0059,PEI,Polyetherimide (Ultem),C8H2O3,"{""C"": 8, ""H"": 2, ""O"": 3}",146.00039392317,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-O bond break(s) | h_shift_-1",node_0009,8;9;10;11;12;13;14;15;16;17;18;47;48;49,C,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0060,PEI,Polyetherimide (Ultem),C8H4O3,"{""C"": 8, ""H"": 4, ""O"": 3}",148.01604398763,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-O bond break(s) | h_shift_+1",node_0009,8;9;10;11;12;13;14;15;16;17;18;47;48;49,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0061,PEI,Polyetherimide (Ultem),C31H19O8,"{""C"": 31, ""H"": 19, ""O"": 8}",519.1079925689301,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-O bond break(s) | h_shift_-1",node_0010,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58,,1,-1,,,,,0.6000000000000001,0.0,0.3261784014862141,0.0,1,1,0
node_0062,PEI,Polyetherimide (Ultem),C31H21O8,"{""C"": 31, ""H"": 21, ""O"": 8}",521.12364263339,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-O bond break(s) | h_shift_+1",node_0010,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58,,1,1,,,,,0.6000000000000001,0.0,0.3257752714733221,0.0,1,1,0
node_0063,PEI,Polyetherimide (Ultem),C17H12O4,"{""C"": 17, ""H"": 12, ""O"": 4}",280.07355886504,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-C bond break(s) | h_shift_-1",node_0011,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;39;40;41;42;43;44;45;46;47;48;49;50;51,C,1,-1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
