node_id,compound_id,source_name,formula,counts,exact_mass,ion_mode,charge,generation_type,operation,path,source_nodes,fragment_atom_indices,reaction_site_elements,broken_bonds,h_shift,recombination_loss,rule_pack,trigger_feature,evidence,structure_score,ionization_score,path_score,formula_score,path_count,mechanism_count,source_fragment_count
node_1693,EVA,Ethylene-Vinyl Acetate,C5H8O2,"{""C"": 5, ""H"": 8, ""O"": 2}",100.05242949698,negative,-1,recombination,electron_gain,node_0006 + node_0059 | single_dehydrogenative_recombination | electron_gain,node_0157,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.942,44,3,41
node_1694,EVA,Ethylene-Vinyl Acetate,C5H9O2,"{""C"": 5, ""H"": 9, ""O"": 2}",101.06025452921,positive,1,recombination,protonation,node_0006 + node_0059 | single_dehydrogenative_recombination | protonation,node_0157,,C;O,3,0,H,,,,0.4,0.72,0.518,0.8740000000000001,41,2,41
node_1695,EVA,Ethylene-Vinyl Acetate,C5H7O2,"{""C"": 5, ""H"": 7, ""O"": 2}",99.04460446475,negative,-1,recombination,deprotonation,node_0006 + node_0059 | single_dehydrogenative_recombination | deprotonation,node_0157,,C;O,3,-2,H,,,,0.4,0.72,0.458,0.6280000000000001,30,1,30
node_1696,EVA,Ethylene-Vinyl Acetate,C5H8O3,"{""C"": 5, ""H"": 8, ""O"": 3}",116.04734411655001,positive,1,recombination,electron_loss,node_0006 + node_0062 | single_dehydrogenative_recombination | electron_loss,node_0158,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.6579999999999999,20,1,20
node_1697,EVA,Ethylene-Vinyl Acetate,C5H8O3,"{""C"": 5, ""H"": 8, ""O"": 3}",116.04734411655001,negative,-1,recombination,electron_gain,node_0006 + node_0062 | single_dehydrogenative_recombination | electron_gain,node_0158,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.6579999999999999,14,1,14
node_1698,EVA,Ethylene-Vinyl Acetate,C5H9O3,"{""C"": 5, ""H"": 9, ""O"": 3}",117.05516914878001,positive,1,recombination,protonation,node_0006 + node_0062 | single_dehydrogenative_recombination | protonation,node_0158,,C;O,3,0,H,,,,0.4,0.72,0.518,0.688,14,1,14
node_1699,EVA,Ethylene-Vinyl Acetate,C5H7O3,"{""C"": 5, ""H"": 7, ""O"": 3}",115.03951908432,negative,-1,recombination,deprotonation,node_0006 + node_0062 | single_dehydrogenative_recombination | deprotonation,node_0158,,C;O,3,-2,H,,,,0.4,0.72,0.458,0.6280000000000001,20,1,20
node_1700,EVA,Ethylene-Vinyl Acetate,C6H8O4,"{""C"": 6, ""H"": 8, ""O"": 4}",144.04225873612,positive,1,recombination,electron_loss,node_0006 + node_0064 | single_dehydrogenative_recombination | electron_loss,node_0159,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.6579999999999999,17,1,17
node_1701,EVA,Ethylene-Vinyl Acetate,C6H8O4,"{""C"": 6, ""H"": 8, ""O"": 4}",144.04225873612,negative,-1,recombination,electron_gain,node_0006 + node_0064 | single_dehydrogenative_recombination | electron_gain,node_0159,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.6759999999999999,23,1,23
node_1702,EVA,Ethylene-Vinyl Acetate,C6H9O4,"{""C"": 6, ""H"": 9, ""O"": 4}",145.05008376835,positive,1,recombination,protonation,node_0006 + node_0064 | single_dehydrogenative_recombination | protonation,node_0159,,C;O,3,0,H,,,,0.4,0.72,0.518,0.706,23,1,23
node_1703,EVA,Ethylene-Vinyl Acetate,C6H7O4,"{""C"": 6, ""H"": 7, ""O"": 4}",143.03443370389,negative,-1,recombination,deprotonation,node_0006 + node_0064 | single_dehydrogenative_recombination | deprotonation,node_0159,,C;O,3,-2,H,,,,0.4,0.72,0.458,0.6459999999999999,17,1,17
node_1704,EVA,Ethylene-Vinyl Acetate,C9H17O3,"{""C"": 9, ""H"": 17, ""O"": 3}",173.11776940662,positive,1,recombination,electron_loss,node_0007 + node_0024 | single_dehydrogenative_recombination | electron_loss,node_0160,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.706,9,1,9
node_1705,EVA,Ethylene-Vinyl Acetate,C9H17O3,"{""C"": 9, ""H"": 17, ""O"": 3}",173.11776940662,negative,-1,recombination,electron_gain,node_0007 + node_0024 | single_dehydrogenative_recombination | electron_gain,node_0160,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.706,12,1,12
node_1706,EVA,Ethylene-Vinyl Acetate,C9H18O3,"{""C"": 9, ""H"": 18, ""O"": 3}",174.12559443885002,positive,1,recombination,protonation,node_0007 + node_0024 | single_dehydrogenative_recombination | protonation,node_0160,,C;O,2,0,H,,,,0.48,0.72,0.5660000000000001,0.736,12,1,12
node_1707,EVA,Ethylene-Vinyl Acetate,C9H16O3,"{""C"": 9, ""H"": 16, ""O"": 3}",172.10994437439,negative,-1,recombination,deprotonation,node_0007 + node_0024 | single_dehydrogenative_recombination | deprotonation,node_0160,,C;O,2,-2,H,,,,0.48,0.72,0.506,0.6759999999999999,9,1,9
node_1708,EVA,Ethylene-Vinyl Acetate,C6H13O,"{""C"": 6, ""H"": 13, ""O"": 1}",101.09664003856,positive,1,recombination,electron_loss,node_0007 + node_0026 | single_dehydrogenative_recombination | electron_loss,node_0161,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.706,21,1,21
node_1709,EVA,Ethylene-Vinyl Acetate,C6H13O,"{""C"": 6, ""H"": 13, ""O"": 1}",101.09664003856,negative,-1,recombination,electron_gain,node_0007 + node_0026 | single_dehydrogenative_recombination | electron_gain,node_0161,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.706,8,1,8
node_1710,EVA,Ethylene-Vinyl Acetate,C6H14O,"{""C"": 6, ""H"": 14, ""O"": 1}",102.10446507079,positive,1,recombination,protonation,node_0007 + node_0026 | single_dehydrogenative_recombination | protonation,node_0161,,C;O,2,0,H,,,,0.48,0.72,0.5660000000000001,0.736,8,1,8
node_1711,EVA,Ethylene-Vinyl Acetate,C6H12O,"{""C"": 6, ""H"": 12, ""O"": 1}",100.08881500633,negative,-1,recombination,deprotonation,node_0007 + node_0026 | single_dehydrogenative_recombination | deprotonation,node_0161,,C;O,2,-2,H,,,,0.48,0.72,0.506,0.6759999999999999,21,1,21
node_1712,EVA,Ethylene-Vinyl Acetate,C8H15O3,"{""C"": 8, ""H"": 15, ""O"": 3}",159.10211934216,positive,1,recombination,electron_loss,node_0007 + node_0028 | single_dehydrogenative_recombination | electron_loss,node_0162,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.706,39,1,39
node_1713,EVA,Ethylene-Vinyl Acetate,C8H15O3,"{""C"": 8, ""H"": 15, ""O"": 3}",159.10211934216,negative,-1,recombination,electron_gain,node_0007 + node_0028 | single_dehydrogenative_recombination | electron_gain,node_0162,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.706,22,1,22
node_1714,EVA,Ethylene-Vinyl Acetate,C8H16O3,"{""C"": 8, ""H"": 16, ""O"": 3}",160.10994437439,positive,1,recombination,protonation,node_0007 + node_0028 | single_dehydrogenative_recombination | protonation,node_0162,,C;O,2,0,H,,,,0.48,0.72,0.5660000000000001,0.736,22,1,22
node_1715,EVA,Ethylene-Vinyl Acetate,C8H14O3,"{""C"": 8, ""H"": 14, ""O"": 3}",158.09429430993,negative,-1,recombination,deprotonation,node_0007 + node_0028 | single_dehydrogenative_recombination | deprotonation,node_0162,,C;O,2,-2,H,,,,0.48,0.72,0.506,0.6759999999999999,39,1,39
node_1716,EVA,Ethylene-Vinyl Acetate,C8H17O,"{""C"": 8, ""H"": 17, ""O"": 1}",129.12794016748,positive,1,recombination,electron_loss,node_0007 + node_0030 | single_dehydrogenative_recombination | electron_loss,node_0163,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.6859999999999999,3,1,3
node_1717,EVA,Ethylene-Vinyl Acetate,C8H17O,"{""C"": 8, ""H"": 17, ""O"": 1}",129.12794016748,negative,-1,recombination,electron_gain,node_0007 + node_0030 | single_dehydrogenative_recombination | electron_gain,node_0163,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.706,4,1,4
node_1718,EVA,Ethylene-Vinyl Acetate,C8H18O,"{""C"": 8, ""H"": 18, ""O"": 1}",130.13576519971,positive,1,recombination,protonation,node_0007 + node_0030 | single_dehydrogenative_recombination | protonation,node_0163,,C;O,2,0,H,,,,0.48,0.72,0.5660000000000001,0.736,4,1,4
node_1719,EVA,Ethylene-Vinyl Acetate,C8H16O,"{""C"": 8, ""H"": 16, ""O"": 1}",128.12011513525,negative,-1,recombination,deprotonation,node_0007 + node_0030 | single_dehydrogenative_recombination | deprotonation,node_0163,,C;O,2,-2,H,,,,0.48,0.72,0.506,0.6559999999999999,3,1,3
node_1720,EVA,Ethylene-Vinyl Acetate,C6H11O2,"{""C"": 6, ""H"": 11, ""O"": 2}",115.07590459367,positive,1,recombination,electron_loss,node_0007 + node_0036 | single_dehydrogenative_recombination | electron_loss,node_0164,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,1.0,44,2,44
node_1721,EVA,Ethylene-Vinyl Acetate,C6H11O2,"{""C"": 6, ""H"": 11, ""O"": 2}",115.07590459367,negative,-1,recombination,electron_gain,node_0007 + node_0036 | single_dehydrogenative_recombination | electron_gain,node_0164,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.756,28,2,28
node_1722,EVA,Ethylene-Vinyl Acetate,C6H12O2,"{""C"": 6, ""H"": 12, ""O"": 2}",116.0837296259,positive,1,recombination,protonation,node_0007 + node_0036 | single_dehydrogenative_recombination | protonation,node_0164,,C;O,2,0,H,,,,0.48,0.72,0.5660000000000001,0.786,28,2,28
node_1723,EVA,Ethylene-Vinyl Acetate,C6H10O2,"{""C"": 6, ""H"": 10, ""O"": 2}",114.06807956144,negative,-1,recombination,deprotonation,node_0007 + node_0036 | single_dehydrogenative_recombination | deprotonation,node_0164,,C;O,2,-2,H,,,,0.48,0.72,0.506,0.6759999999999999,43,1,43
node_1724,EVA,Ethylene-Vinyl Acetate,C9H17O3,"{""C"": 9, ""H"": 17, ""O"": 3}",173.11776940662,positive,1,recombination,electron_loss,node_0007 + node_0038 | single_dehydrogenative_recombination | electron_loss,node_0165,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.706,9,1,9
node_1725,EVA,Ethylene-Vinyl Acetate,C9H17O3,"{""C"": 9, ""H"": 17, ""O"": 3}",173.11776940662,negative,-1,recombination,electron_gain,node_0007 + node_0038 | single_dehydrogenative_recombination | electron_gain,node_0165,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.706,12,1,12
node_1726,EVA,Ethylene-Vinyl Acetate,C9H18O3,"{""C"": 9, ""H"": 18, ""O"": 3}",174.12559443885002,positive,1,recombination,protonation,node_0007 + node_0038 | single_dehydrogenative_recombination | protonation,node_0165,,C;O,2,0,H,,,,0.48,0.72,0.5660000000000001,0.736,12,1,12
node_1727,EVA,Ethylene-Vinyl Acetate,C9H16O3,"{""C"": 9, ""H"": 16, ""O"": 3}",172.10994437439,negative,-1,recombination,deprotonation,node_0007 + node_0038 | single_dehydrogenative_recombination | deprotonation,node_0165,,C;O,2,-2,H,,,,0.48,0.72,0.506,0.6759999999999999,9,1,9
node_1728,EVA,Ethylene-Vinyl Acetate,C9H17O3,"{""C"": 9, ""H"": 17, ""O"": 3}",173.11776940662,positive,1,recombination,electron_loss,node_0007 + node_0040 | single_dehydrogenative_recombination | electron_loss,node_0166,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.706,9,1,9
node_1729,EVA,Ethylene-Vinyl Acetate,C9H17O3,"{""C"": 9, ""H"": 17, ""O"": 3}",173.11776940662,negative,-1,recombination,electron_gain,node_0007 + node_0040 | single_dehydrogenative_recombination | electron_gain,node_0166,,C;O,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.706,12,1,12
node_1730,EVA,Ethylene-Vinyl Acetate,C9H18O3,"{""C"": 9, ""H"": 18, ""O"": 3}",174.12559443885002,positive,1,recombination,protonation,node_0007 + node_0040 | single_dehydrogenative_recombination | protonation,node_0166,,C;O,2,0,H,,,,0.48,0.72,0.5660000000000001,0.736,12,1,12
node_1731,EVA,Ethylene-Vinyl Acetate,C9H16O3,"{""C"": 9, ""H"": 16, ""O"": 3}",172.10994437439,negative,-1,recombination,deprotonation,node_0007 + node_0040 | single_dehydrogenative_recombination | deprotonation,node_0166,,C;O,2,-2,H,,,,0.48,0.72,0.506,0.6759999999999999,9,1,9
node_1732,EVA,Ethylene-Vinyl Acetate,C7H14O,"{""C"": 7, ""H"": 14, ""O"": 1}",114.10446507079,positive,1,recombination,electron_loss,node_0007 + node_0042 | single_dehydrogenative_recombination | electron_loss,node_0167,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.6579999999999999,12,1,12
node_1733,EVA,Ethylene-Vinyl Acetate,C7H14O,"{""C"": 7, ""H"": 14, ""O"": 1}",114.10446507079,negative,-1,recombination,electron_gain,node_0007 + node_0042 | single_dehydrogenative_recombination | electron_gain,node_0167,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.6579999999999999,16,1,16
node_1734,EVA,Ethylene-Vinyl Acetate,C7H15O,"{""C"": 7, ""H"": 15, ""O"": 1}",115.11229010302,positive,1,recombination,protonation,node_0007 + node_0042 | single_dehydrogenative_recombination | protonation,node_0167,,C;O,3,0,H,,,,0.4,0.72,0.518,0.688,16,1,16
node_1735,EVA,Ethylene-Vinyl Acetate,C7H13O,"{""C"": 7, ""H"": 13, ""O"": 1}",113.09664003856,negative,-1,recombination,deprotonation,node_0007 + node_0042 | single_dehydrogenative_recombination | deprotonation,node_0167,,C;O,3,-2,H,,,,0.4,0.72,0.458,0.6280000000000001,12,1,12
node_1736,EVA,Ethylene-Vinyl Acetate,C7H14O2,"{""C"": 7, ""H"": 14, ""O"": 2}",130.09937969036,positive,1,recombination,electron_loss,node_0007 + node_0044 | single_dehydrogenative_recombination | electron_loss,node_0168,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.736,32,1,32
node_1737,EVA,Ethylene-Vinyl Acetate,C7H14O2,"{""C"": 7, ""H"": 14, ""O"": 2}",130.09937969036,negative,-1,recombination,electron_gain,node_0007 + node_0044 | single_dehydrogenative_recombination | electron_gain,node_0168,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.6679999999999999,14,1,14
node_1738,EVA,Ethylene-Vinyl Acetate,C7H15O2,"{""C"": 7, ""H"": 15, ""O"": 2}",131.10720472259,positive,1,recombination,protonation,node_0007 + node_0044 | single_dehydrogenative_recombination | protonation,node_0168,,C;O,3,0,H,,,,0.4,0.72,0.518,0.706,14,1,14
node_1739,EVA,Ethylene-Vinyl Acetate,C7H13O2,"{""C"": 7, ""H"": 13, ""O"": 2}",129.09155465813,negative,-1,recombination,deprotonation,node_0007 + node_0044 | single_dehydrogenative_recombination | deprotonation,node_0168,,C;O,3,-2,H,,,,0.4,0.72,0.458,0.706,32,1,32
node_1740,EVA,Ethylene-Vinyl Acetate,C8H14O3,"{""C"": 8, ""H"": 14, ""O"": 3}",158.09429430993,positive,1,recombination,electron_loss,node_0007 + node_0046 | single_dehydrogenative_recombination | electron_loss,node_0169,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.6579999999999999,28,1,28
node_1741,EVA,Ethylene-Vinyl Acetate,C8H14O3,"{""C"": 8, ""H"": 14, ""O"": 3}",158.09429430993,negative,-1,recombination,electron_gain,node_0007 + node_0046 | single_dehydrogenative_recombination | electron_gain,node_0169,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.6759999999999999,39,1,39
node_1742,EVA,Ethylene-Vinyl Acetate,C8H15O3,"{""C"": 8, ""H"": 15, ""O"": 3}",159.10211934216,positive,1,recombination,protonation,node_0007 + node_0046 | single_dehydrogenative_recombination | protonation,node_0169,,C;O,3,0,H,,,,0.4,0.72,0.518,0.706,39,1,39
node_1743,EVA,Ethylene-Vinyl Acetate,C8H13O3,"{""C"": 8, ""H"": 13, ""O"": 3}",157.08646927770002,negative,-1,recombination,deprotonation,node_0007 + node_0046 | single_dehydrogenative_recombination | deprotonation,node_0169,,C;O,3,-2,H,,,,0.4,0.72,0.458,0.6459999999999999,28,1,28
node_1744,EVA,Ethylene-Vinyl Acetate,C8H14O3,"{""C"": 8, ""H"": 14, ""O"": 3}",158.09429430993,positive,1,recombination,electron_loss,node_0007 + node_0048 | single_dehydrogenative_recombination | electron_loss,node_0170,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.6579999999999999,28,1,28
node_1745,EVA,Ethylene-Vinyl Acetate,C8H14O3,"{""C"": 8, ""H"": 14, ""O"": 3}",158.09429430993,negative,-1,recombination,electron_gain,node_0007 + node_0048 | single_dehydrogenative_recombination | electron_gain,node_0170,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.6759999999999999,39,1,39
node_1746,EVA,Ethylene-Vinyl Acetate,C8H15O3,"{""C"": 8, ""H"": 15, ""O"": 3}",159.10211934216,positive,1,recombination,protonation,node_0007 + node_0048 | single_dehydrogenative_recombination | protonation,node_0170,,C;O,3,0,H,,,,0.4,0.72,0.518,0.706,39,1,39
node_1747,EVA,Ethylene-Vinyl Acetate,C8H13O3,"{""C"": 8, ""H"": 13, ""O"": 3}",157.08646927770002,negative,-1,recombination,deprotonation,node_0007 + node_0048 | single_dehydrogenative_recombination | deprotonation,node_0170,,C;O,3,-2,H,,,,0.4,0.72,0.458,0.6459999999999999,28,1,28
node_1748,EVA,Ethylene-Vinyl Acetate,C6H12O,"{""C"": 6, ""H"": 12, ""O"": 1}",100.08881500633,positive,1,recombination,electron_loss,node_0007 + node_0050 | single_dehydrogenative_recombination | electron_loss,node_0171,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.736,27,1,27
node_1749,EVA,Ethylene-Vinyl Acetate,C6H12O,"{""C"": 6, ""H"": 12, ""O"": 1}",100.08881500633,negative,-1,recombination,electron_gain,node_0007 + node_0050 | single_dehydrogenative_recombination | electron_gain,node_0171,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.6759999999999999,21,1,21
node_1750,EVA,Ethylene-Vinyl Acetate,C6H13O,"{""C"": 6, ""H"": 13, ""O"": 1}",101.09664003856,positive,1,recombination,protonation,node_0007 + node_0050 | single_dehydrogenative_recombination | protonation,node_0171,,C;O,3,0,H,,,,0.4,0.72,0.518,0.706,21,1,21
node_1751,EVA,Ethylene-Vinyl Acetate,C6H11O,"{""C"": 6, ""H"": 11, ""O"": 1}",99.08098997409999,negative,-1,recombination,deprotonation,node_0007 + node_0050 | single_dehydrogenative_recombination | deprotonation,node_0171,,C;O,3,-2,H,,,,0.4,0.72,0.458,0.706,27,1,27
node_1752,EVA,Ethylene-Vinyl Acetate,C6H12O2,"{""C"": 6, ""H"": 12, ""O"": 2}",116.0837296259,positive,1,recombination,electron_loss,node_0007 + node_0052 | single_dehydrogenative_recombination | electron_loss,node_0172,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.786,28,2,28
node_1753,EVA,Ethylene-Vinyl Acetate,C6H12O2,"{""C"": 6, ""H"": 12, ""O"": 2}",116.0837296259,negative,-1,recombination,electron_gain,node_0007 + node_0052 | single_dehydrogenative_recombination | electron_gain,node_0172,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.718,13,2,13
node_1754,EVA,Ethylene-Vinyl Acetate,C6H13O2,"{""C"": 6, ""H"": 13, ""O"": 2}",117.09155465813001,positive,1,recombination,protonation,node_0007 + node_0052 | single_dehydrogenative_recombination | protonation,node_0172,,C;O,3,0,H,,,,0.4,0.72,0.518,0.756,13,2,13
node_1755,EVA,Ethylene-Vinyl Acetate,C6H11O2,"{""C"": 6, ""H"": 11, ""O"": 2}",115.07590459367,negative,-1,recombination,deprotonation,node_0007 + node_0052 | single_dehydrogenative_recombination | deprotonation,node_0172,,C;O,3,-2,H,,,,0.4,0.72,0.458,0.756,28,2,28
node_1756,EVA,Ethylene-Vinyl Acetate,C7H12O3,"{""C"": 7, ""H"": 12, ""O"": 3}",144.07864424547,positive,1,recombination,electron_loss,node_0007 + node_0054 | single_dehydrogenative_recombination | electron_loss,node_0173,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.736,57,1,57
node_1757,EVA,Ethylene-Vinyl Acetate,C7H12O3,"{""C"": 7, ""H"": 12, ""O"": 3}",144.07864424547,negative,-1,recombination,electron_gain,node_0007 + node_0054 | single_dehydrogenative_recombination | electron_gain,node_0173,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.6679999999999999,46,1,46
node_1758,EVA,Ethylene-Vinyl Acetate,C7H13O3,"{""C"": 7, ""H"": 13, ""O"": 3}",145.08646927770002,positive,1,recombination,protonation,node_0007 + node_0054 | single_dehydrogenative_recombination | protonation,node_0173,,C;O,3,0,H,,,,0.4,0.72,0.518,0.706,46,1,46
node_1759,EVA,Ethylene-Vinyl Acetate,C7H11O3,"{""C"": 7, ""H"": 11, ""O"": 3}",143.07081921324001,negative,-1,recombination,deprotonation,node_0007 + node_0054 | single_dehydrogenative_recombination | deprotonation,node_0173,,C;O,3,-2,H,,,,0.4,0.72,0.458,0.706,57,1,57
node_1760,EVA,Ethylene-Vinyl Acetate,C7H12O3,"{""C"": 7, ""H"": 12, ""O"": 3}",144.07864424547,positive,1,recombination,electron_loss,node_0007 + node_0056 | single_dehydrogenative_recombination | electron_loss,node_0174,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.736,57,1,57
node_1761,EVA,Ethylene-Vinyl Acetate,C7H12O3,"{""C"": 7, ""H"": 12, ""O"": 3}",144.07864424547,negative,-1,recombination,electron_gain,node_0007 + node_0056 | single_dehydrogenative_recombination | electron_gain,node_0174,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.6679999999999999,46,1,46
node_1762,EVA,Ethylene-Vinyl Acetate,C7H13O3,"{""C"": 7, ""H"": 13, ""O"": 3}",145.08646927770002,positive,1,recombination,protonation,node_0007 + node_0056 | single_dehydrogenative_recombination | protonation,node_0174,,C;O,3,0,H,,,,0.4,0.72,0.518,0.706,46,1,46
node_1763,EVA,Ethylene-Vinyl Acetate,C7H11O3,"{""C"": 7, ""H"": 11, ""O"": 3}",143.07081921324001,negative,-1,recombination,deprotonation,node_0007 + node_0056 | single_dehydrogenative_recombination | deprotonation,node_0174,,C;O,3,-2,H,,,,0.4,0.72,0.458,0.706,57,1,57
node_1764,EVA,Ethylene-Vinyl Acetate,C7H14O,"{""C"": 7, ""H"": 14, ""O"": 1}",114.10446507079,positive,1,recombination,electron_loss,node_0007 + node_0059 | single_dehydrogenative_recombination | electron_loss,node_0175,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.6579999999999999,12,1,12
node_1765,EVA,Ethylene-Vinyl Acetate,C7H14O,"{""C"": 7, ""H"": 14, ""O"": 1}",114.10446507079,negative,-1,recombination,electron_gain,node_0007 + node_0059 | single_dehydrogenative_recombination | electron_gain,node_0175,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.6579999999999999,16,1,16
node_1766,EVA,Ethylene-Vinyl Acetate,C7H15O,"{""C"": 7, ""H"": 15, ""O"": 1}",115.11229010302,positive,1,recombination,protonation,node_0007 + node_0059 | single_dehydrogenative_recombination | protonation,node_0175,,C;O,3,0,H,,,,0.4,0.72,0.518,0.688,16,1,16
node_1767,EVA,Ethylene-Vinyl Acetate,C7H13O,"{""C"": 7, ""H"": 13, ""O"": 1}",113.09664003856,negative,-1,recombination,deprotonation,node_0007 + node_0059 | single_dehydrogenative_recombination | deprotonation,node_0175,,C;O,3,-2,H,,,,0.4,0.72,0.458,0.6280000000000001,12,1,12
node_1768,EVA,Ethylene-Vinyl Acetate,C7H14O2,"{""C"": 7, ""H"": 14, ""O"": 2}",130.09937969036,positive,1,recombination,electron_loss,node_0007 + node_0062 | single_dehydrogenative_recombination | electron_loss,node_0176,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.736,32,1,32
node_1769,EVA,Ethylene-Vinyl Acetate,C7H14O2,"{""C"": 7, ""H"": 14, ""O"": 2}",130.09937969036,negative,-1,recombination,electron_gain,node_0007 + node_0062 | single_dehydrogenative_recombination | electron_gain,node_0176,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.6679999999999999,14,1,14
node_1770,EVA,Ethylene-Vinyl Acetate,C7H15O2,"{""C"": 7, ""H"": 15, ""O"": 2}",131.10720472259,positive,1,recombination,protonation,node_0007 + node_0062 | single_dehydrogenative_recombination | protonation,node_0176,,C;O,3,0,H,,,,0.4,0.72,0.518,0.706,14,1,14
node_1771,EVA,Ethylene-Vinyl Acetate,C7H13O2,"{""C"": 7, ""H"": 13, ""O"": 2}",129.09155465813,negative,-1,recombination,deprotonation,node_0007 + node_0062 | single_dehydrogenative_recombination | deprotonation,node_0176,,C;O,3,-2,H,,,,0.4,0.72,0.458,0.706,32,1,32
node_1772,EVA,Ethylene-Vinyl Acetate,C8H14O3,"{""C"": 8, ""H"": 14, ""O"": 3}",158.09429430993,positive,1,recombination,electron_loss,node_0007 + node_0064 | single_dehydrogenative_recombination | electron_loss,node_0177,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.6579999999999999,28,1,28
node_1773,EVA,Ethylene-Vinyl Acetate,C8H14O3,"{""C"": 8, ""H"": 14, ""O"": 3}",158.09429430993,negative,-1,recombination,electron_gain,node_0007 + node_0064 | single_dehydrogenative_recombination | electron_gain,node_0177,,C;O,3,-1,H,,,,0.4,0.55,0.42000000000000004,0.6759999999999999,39,1,39
node_1774,EVA,Ethylene-Vinyl Acetate,C8H15O3,"{""C"": 8, ""H"": 15, ""O"": 3}",159.10211934216,positive,1,recombination,protonation,node_0007 + node_0064 | single_dehydrogenative_recombination | protonation,node_0177,,C;O,3,0,H,,,,0.4,0.72,0.518,0.706,39,1,39
node_1775,EVA,Ethylene-Vinyl Acetate,C8H13O3,"{""C"": 8, ""H"": 13, ""O"": 3}",157.08646927770002,negative,-1,recombination,deprotonation,node_0007 + node_0064 | single_dehydrogenative_recombination | deprotonation,node_0177,,C;O,3,-2,H,,,,0.4,0.72,0.458,0.6459999999999999,28,1,28
node_1776,EVA,Ethylene-Vinyl Acetate,C7H11O3,"{""C"": 7, ""H"": 11, ""O"": 3}",143.07081921324001,positive,1,recombination,electron_loss,node_0008 + node_0024 | single_dehydrogenative_recombination | electron_loss,node_0178,,C,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.706,34,1,34
node_1777,EVA,Ethylene-Vinyl Acetate,C7H11O3,"{""C"": 7, ""H"": 11, ""O"": 3}",143.07081921324001,negative,-1,recombination,electron_gain,node_0008 + node_0024 | single_dehydrogenative_recombination | electron_gain,node_0178,,C,2,-1,H,,,,0.48,0.55,0.46799999999999997,0.706,57,1,57
node_1778,EVA,Ethylene-Vinyl Acetate,C7H12O3,"{""C"": 7, ""H"": 12, ""O"": 3}",144.07864424547,positive,1,recombination,protonation,node_0008 + node_0024 | single_dehydrogenative_recombination | protonation,node_0178,,C,2,0,H,,,,0.48,0.72,0.5660000000000001,0.736,57,1,57
node_1779,EVA,Ethylene-Vinyl Acetate,C7H10O3,"{""C"": 7, ""H"": 10, ""O"": 3}",142.06299418101,negative,-1,recombination,deprotonation,node_0008 + node_0024 | single_dehydrogenative_recombination | deprotonation,node_0178,,C,2,-2,H,,,,0.48,0.72,0.506,0.6759999999999999,34,1,34
