node_id,compound_id,source_name,formula,counts,exact_mass,ion_mode,charge,generation_type,operation,path,source_nodes,fragment_atom_indices,reaction_site_elements,broken_bonds,h_shift,recombination_loss,rule_pack,trigger_feature,evidence,structure_score,ionization_score,path_score,formula_score,path_count,mechanism_count,source_fragment_count
node_0001,COC,Cyclic Olefin Copolymer,C11H20,"{""C"": 11, ""H"": 20}",152.1565006446,neutral,0,parent,source_molecule,M,,,,0,0,,,,,0.45,0.0,0.32,0.0,1,1,0
node_0002,COC,Cyclic Olefin Copolymer,C10H17,"{""C"": 10, ""H"": 17}",137.13302554791,neutral,0,fragment,bond_break,"M | fragment C,H from C-C bond break(s)",node_0001,1;2;3;4;5;6;7;8;9;10;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30,C,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0003,COC,Cyclic Olefin Copolymer,C2H5,"{""C"": 2, ""H"": 5}",29.03912516115,neutral,0,fragment,bond_break,"M | fragment C,H from C-C bond break(s)",node_0001,0;1;11;12;13;14;15,C,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0004,COC,Cyclic Olefin Copolymer,C9H15,"{""C"": 9, ""H"": 15}",123.11737548345,neutral,0,fragment,bond_break,"M | fragment C,H from C-C bond break(s)",node_0001,2;3;4;5;6;7;8;9;10;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30,C,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0005,COC,Cyclic Olefin Copolymer,C9H15,"{""C"": 9, ""H"": 15}",123.11737548345,neutral,0,fragment,bond_break,"M | fragment C,H from C-C bond break(s)",node_0001,0;1;2;3;4;5;6;7;8;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,C,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0006,COC,Cyclic Olefin Copolymer,C2H5,"{""C"": 2, ""H"": 5}",29.03912516115,neutral,0,fragment,bond_break,"M | fragment C,H from C-C bond break(s)",node_0001,9;10;26;27;28;29;30,C,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0007,COC,Cyclic Olefin Copolymer,C10H17,"{""C"": 10, ""H"": 17}",137.13302554791,neutral,0,fragment,bond_break,"M | fragment C,H from C-C bond break(s)",node_0001,0;1;2;3;4;5;6;7;8;9;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27,C,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0008,COC,Cyclic Olefin Copolymer,C8H12,"{""C"": 8, ""H"": 12}",108.09390038676,neutral,0,fragment,bond_break,"M | fragment C,H from C-C+C-C bond break(s)",node_0001,1;2;3;4;5;6;7;8;14;15;16;17;18;19;20;21;22;23;24;25,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0009,COC,Cyclic Olefin Copolymer,C9H14,"{""C"": 9, ""H"": 14}",122.10955045122,neutral,0,fragment,bond_break,"M | fragment C,H from C-C+C-C bond break(s)",node_0001,1;2;3;4;5;6;7;8;9;14;15;16;17;18;19;20;21;22;23;24;25;26;27,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0010,COC,Cyclic Olefin Copolymer,C7H10,"{""C"": 7, ""H"": 10}",94.0782503223,neutral,0,fragment,bond_break,"M | fragment C,H from C-C+C-C bond break(s)",node_0001,2;3;4;5;6;7;8;16;17;18;19;20;21;22;23;24;25,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0011,COC,Cyclic Olefin Copolymer,C8H12,"{""C"": 8, ""H"": 12}",108.09390038676,neutral,0,fragment,bond_break,"M | fragment C,H from C-C+C-C bond break(s)",node_0001,2;3;4;5;6;7;8;9;16;17;18;19;20;21;22;23;24;25;26;27,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0012,COC,Cyclic Olefin Copolymer,C10H16,"{""C"": 10, ""H"": 16}",136.12520051568,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H from C-C bond break(s) | h_shift_-1",node_0002,1;2;3;4;5;6;7;8;9;10;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30,C,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0013,COC,Cyclic Olefin Copolymer,C10H18,"{""C"": 10, ""H"": 18}",138.14085058014,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H from C-C bond break(s) | h_shift_+1",node_0002,1;2;3;4;5;6;7;8;9;10;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0014,COC,Cyclic Olefin Copolymer,C2H4,"{""C"": 2, ""H"": 4}",28.03130012892,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H from C-C bond break(s) | h_shift_-1",node_0003,0;1;11;12;13;14;15,C,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0015,COC,Cyclic Olefin Copolymer,C2H6,"{""C"": 2, ""H"": 6}",30.04695019338,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H from C-C bond break(s) | h_shift_+1",node_0003,0;1;11;12;13;14;15,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0016,COC,Cyclic Olefin Copolymer,C9H14,"{""C"": 9, ""H"": 14}",122.10955045122,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H from C-C bond break(s) | h_shift_-1",node_0004,2;3;4;5;6;7;8;9;10;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30,C,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0017,COC,Cyclic Olefin Copolymer,C9H16,"{""C"": 9, ""H"": 16}",124.12520051568,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H from C-C bond break(s) | h_shift_+1",node_0004,2;3;4;5;6;7;8;9;10;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0018,COC,Cyclic Olefin Copolymer,C9H14,"{""C"": 9, ""H"": 14}",122.10955045122,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H from C-C bond break(s) | h_shift_-1",node_0005,0;1;2;3;4;5;6;7;8;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,C,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0019,COC,Cyclic Olefin Copolymer,C9H16,"{""C"": 9, ""H"": 16}",124.12520051568,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H from C-C bond break(s) | h_shift_+1",node_0005,0;1;2;3;4;5;6;7;8;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0020,COC,Cyclic Olefin Copolymer,C2H4,"{""C"": 2, ""H"": 4}",28.03130012892,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H from C-C bond break(s) | h_shift_-1",node_0006,9;10;26;27;28;29;30,C,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0021,COC,Cyclic Olefin Copolymer,C2H6,"{""C"": 2, ""H"": 6}",30.04695019338,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H from C-C bond break(s) | h_shift_+1",node_0006,9;10;26;27;28;29;30,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0022,COC,Cyclic Olefin Copolymer,C10H16,"{""C"": 10, ""H"": 16}",136.12520051568,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H from C-C bond break(s) | h_shift_-1",node_0007,0;1;2;3;4;5;6;7;8;9;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27,C,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0023,COC,Cyclic Olefin Copolymer,C10H18,"{""C"": 10, ""H"": 18}",138.14085058014,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H from C-C bond break(s) | h_shift_+1",node_0007,0;1;2;3;4;5;6;7;8;9;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0024,COC,Cyclic Olefin Copolymer,C8H11,"{""C"": 8, ""H"": 11}",107.08607535453,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H from C-C+C-C bond break(s) | h_shift_-1",node_0008,1;2;3;4;5;6;7;8;14;15;16;17;18;19;20;21;22;23;24;25,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0025,COC,Cyclic Olefin Copolymer,C8H13,"{""C"": 8, ""H"": 13}",109.10172541899,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H from C-C+C-C bond break(s) | h_shift_+1",node_0008,1;2;3;4;5;6;7;8;14;15;16;17;18;19;20;21;22;23;24;25,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0026,COC,Cyclic Olefin Copolymer,C9H13,"{""C"": 9, ""H"": 13}",121.10172541899,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H from C-C+C-C bond break(s) | h_shift_-1",node_0009,1;2;3;4;5;6;7;8;9;14;15;16;17;18;19;20;21;22;23;24;25;26;27,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0027,COC,Cyclic Olefin Copolymer,C9H15,"{""C"": 9, ""H"": 15}",123.11737548345,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H from C-C+C-C bond break(s) | h_shift_+1",node_0009,1;2;3;4;5;6;7;8;9;14;15;16;17;18;19;20;21;22;23;24;25;26;27,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0028,COC,Cyclic Olefin Copolymer,C7H9,"{""C"": 7, ""H"": 9}",93.07042529007,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H from C-C+C-C bond break(s) | h_shift_-1",node_0010,2;3;4;5;6;7;8;16;17;18;19;20;21;22;23;24;25,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0029,COC,Cyclic Olefin Copolymer,C7H11,"{""C"": 7, ""H"": 11}",95.08607535453,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H from C-C+C-C bond break(s) | h_shift_+1",node_0010,2;3;4;5;6;7;8;16;17;18;19;20;21;22;23;24;25,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0030,COC,Cyclic Olefin Copolymer,C8H11,"{""C"": 8, ""H"": 11}",107.08607535453,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H from C-C+C-C bond break(s) | h_shift_-1",node_0011,2;3;4;5;6;7;8;9;16;17;18;19;20;21;22;23;24;25;26;27,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0031,COC,Cyclic Olefin Copolymer,C8H13,"{""C"": 8, ""H"": 13}",109.10172541899,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H from C-C+C-C bond break(s) | h_shift_+1",node_0011,2;3;4;5;6;7;8;9;16;17;18;19;20;21;22;23;24;25;26;27,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0032,COC,Cyclic Olefin Copolymer,C12H21,"{""C"": 12, ""H"": 21}",165.16432567683,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0014 | single_dehydrogenative_recombination,node_0002;node_0014,,C,2,-1,H,,,,0.48,0.0,0.248,0.0,1,1,0
node_0033,COC,Cyclic Olefin Copolymer,C19H31,"{""C"": 19, ""H"": 31}",259.24257599913,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0016 | single_dehydrogenative_recombination,node_0002;node_0016,,C,2,-1,H,,,,0.48,0.0,0.198,0.0,1,1,0
node_0034,COC,Cyclic Olefin Copolymer,C19H31,"{""C"": 19, ""H"": 31}",259.24257599913,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0018 | single_dehydrogenative_recombination,node_0002;node_0018,,C,2,-1,H,,,,0.48,0.0,0.198,0.0,1,1,0
node_0035,COC,Cyclic Olefin Copolymer,C12H21,"{""C"": 12, ""H"": 21}",165.16432567683,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0020 | single_dehydrogenative_recombination,node_0002;node_0020,,C,2,-1,H,,,,0.48,0.0,0.248,0.0,1,1,0
node_0036,COC,Cyclic Olefin Copolymer,C20H33,"{""C"": 20, ""H"": 33}",273.25822606359,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0022 | single_dehydrogenative_recombination,node_0002;node_0022,,C,2,-1,H,,,,0.48,0.0,0.198,0.0,1,1,0
node_0037,COC,Cyclic Olefin Copolymer,C18H28,"{""C"": 18, ""H"": 28}",244.21910090244,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0024 | single_dehydrogenative_recombination,node_0002;node_0024,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0038,COC,Cyclic Olefin Copolymer,C19H30,"{""C"": 19, ""H"": 30}",258.2347509669,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0026 | single_dehydrogenative_recombination,node_0002;node_0026,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0039,COC,Cyclic Olefin Copolymer,C17H26,"{""C"": 17, ""H"": 26}",230.20345083798,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0028 | single_dehydrogenative_recombination,node_0002;node_0028,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0040,COC,Cyclic Olefin Copolymer,C18H28,"{""C"": 18, ""H"": 28}",244.21910090244,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0030 | single_dehydrogenative_recombination,node_0002;node_0030,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0041,COC,Cyclic Olefin Copolymer,C12H21,"{""C"": 12, ""H"": 21}",165.16432567683,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0012 | single_dehydrogenative_recombination,node_0003;node_0012,,C,2,-1,H,,,,0.48,0.0,0.248,0.0,1,1,0
node_0042,COC,Cyclic Olefin Copolymer,C11H19,"{""C"": 11, ""H"": 19}",151.14867561237,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0016 | single_dehydrogenative_recombination,node_0003;node_0016,,C,2,-1,H,,,,0.48,0.0,0.248,0.0,1,1,0
node_0043,COC,Cyclic Olefin Copolymer,C11H19,"{""C"": 11, ""H"": 19}",151.14867561237,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0018 | single_dehydrogenative_recombination,node_0003;node_0018,,C,2,-1,H,,,,0.48,0.0,0.248,0.0,1,1,0
node_0044,COC,Cyclic Olefin Copolymer,C4H9,"{""C"": 4, ""H"": 9}",57.07042529007,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0020 | single_dehydrogenative_recombination,node_0003;node_0020,,C,2,-1,H,,,,0.48,0.0,0.248,0.0,1,1,0
node_0045,COC,Cyclic Olefin Copolymer,C12H21,"{""C"": 12, ""H"": 21}",165.16432567683,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0022 | single_dehydrogenative_recombination,node_0003;node_0022,,C,2,-1,H,,,,0.48,0.0,0.248,0.0,1,1,0
node_0046,COC,Cyclic Olefin Copolymer,C10H16,"{""C"": 10, ""H"": 16}",136.12520051568,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0024 | single_dehydrogenative_recombination,node_0003;node_0024,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0047,COC,Cyclic Olefin Copolymer,C11H18,"{""C"": 11, ""H"": 18}",150.14085058014,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0026 | single_dehydrogenative_recombination,node_0003;node_0026,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0048,COC,Cyclic Olefin Copolymer,C9H14,"{""C"": 9, ""H"": 14}",122.10955045122,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0028 | single_dehydrogenative_recombination,node_0003;node_0028,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0049,COC,Cyclic Olefin Copolymer,C10H16,"{""C"": 10, ""H"": 16}",136.12520051568,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0030 | single_dehydrogenative_recombination,node_0003;node_0030,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0050,COC,Cyclic Olefin Copolymer,C19H31,"{""C"": 19, ""H"": 31}",259.24257599913,neutral,0,recombination,single_dehydrogenative_recombination,node_0004 + node_0012 | single_dehydrogenative_recombination,node_0004;node_0012,,C,2,-1,H,,,,0.48,0.0,0.198,0.0,1,1,0
node_0051,COC,Cyclic Olefin Copolymer,C11H19,"{""C"": 11, ""H"": 19}",151.14867561237,neutral,0,recombination,single_dehydrogenative_recombination,node_0004 + node_0014 | single_dehydrogenative_recombination,node_0004;node_0014,,C,2,-1,H,,,,0.48,0.0,0.248,0.0,1,1,0
node_0052,COC,Cyclic Olefin Copolymer,C18H29,"{""C"": 18, ""H"": 29}",245.22692593467,neutral,0,recombination,single_dehydrogenative_recombination,node_0004 + node_0018 | single_dehydrogenative_recombination,node_0004;node_0018,,C,2,-1,H,,,,0.48,0.0,0.198,0.0,1,1,0
node_0053,COC,Cyclic Olefin Copolymer,C11H19,"{""C"": 11, ""H"": 19}",151.14867561237,neutral,0,recombination,single_dehydrogenative_recombination,node_0004 + node_0020 | single_dehydrogenative_recombination,node_0004;node_0020,,C,2,-1,H,,,,0.48,0.0,0.248,0.0,1,1,0
node_0054,COC,Cyclic Olefin Copolymer,C19H31,"{""C"": 19, ""H"": 31}",259.24257599913,neutral,0,recombination,single_dehydrogenative_recombination,node_0004 + node_0022 | single_dehydrogenative_recombination,node_0004;node_0022,,C,2,-1,H,,,,0.48,0.0,0.198,0.0,1,1,0
node_0055,COC,Cyclic Olefin Copolymer,C17H26,"{""C"": 17, ""H"": 26}",230.20345083798,neutral,0,recombination,single_dehydrogenative_recombination,node_0004 + node_0024 | single_dehydrogenative_recombination,node_0004;node_0024,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0056,COC,Cyclic Olefin Copolymer,C18H28,"{""C"": 18, ""H"": 28}",244.21910090244,neutral,0,recombination,single_dehydrogenative_recombination,node_0004 + node_0026 | single_dehydrogenative_recombination,node_0004;node_0026,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0057,COC,Cyclic Olefin Copolymer,C16H24,"{""C"": 16, ""H"": 24}",216.18780077352,neutral,0,recombination,single_dehydrogenative_recombination,node_0004 + node_0028 | single_dehydrogenative_recombination,node_0004;node_0028,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0058,COC,Cyclic Olefin Copolymer,C17H26,"{""C"": 17, ""H"": 26}",230.20345083798,neutral,0,recombination,single_dehydrogenative_recombination,node_0004 + node_0030 | single_dehydrogenative_recombination,node_0004;node_0030,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0059,COC,Cyclic Olefin Copolymer,C19H31,"{""C"": 19, ""H"": 31}",259.24257599913,neutral,0,recombination,single_dehydrogenative_recombination,node_0005 + node_0012 | single_dehydrogenative_recombination,node_0005;node_0012,,C,2,-1,H,,,,0.48,0.0,0.198,0.0,1,1,0
node_0060,COC,Cyclic Olefin Copolymer,C11H19,"{""C"": 11, ""H"": 19}",151.14867561237,neutral,0,recombination,single_dehydrogenative_recombination,node_0005 + node_0014 | single_dehydrogenative_recombination,node_0005;node_0014,,C,2,-1,H,,,,0.48,0.0,0.248,0.0,1,1,0
node_0061,COC,Cyclic Olefin Copolymer,C18H29,"{""C"": 18, ""H"": 29}",245.22692593467,neutral,0,recombination,single_dehydrogenative_recombination,node_0005 + node_0016 | single_dehydrogenative_recombination,node_0005;node_0016,,C,2,-1,H,,,,0.48,0.0,0.198,0.0,1,1,0
node_0062,COC,Cyclic Olefin Copolymer,C11H19,"{""C"": 11, ""H"": 19}",151.14867561237,neutral,0,recombination,single_dehydrogenative_recombination,node_0005 + node_0020 | single_dehydrogenative_recombination,node_0005;node_0020,,C,2,-1,H,,,,0.48,0.0,0.248,0.0,1,1,0
node_0063,COC,Cyclic Olefin Copolymer,C19H31,"{""C"": 19, ""H"": 31}",259.24257599913,neutral,0,recombination,single_dehydrogenative_recombination,node_0005 + node_0022 | single_dehydrogenative_recombination,node_0005;node_0022,,C,2,-1,H,,,,0.48,0.0,0.198,0.0,1,1,0
node_0064,COC,Cyclic Olefin Copolymer,C17H26,"{""C"": 17, ""H"": 26}",230.20345083798,neutral,0,recombination,single_dehydrogenative_recombination,node_0005 + node_0024 | single_dehydrogenative_recombination,node_0005;node_0024,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0065,COC,Cyclic Olefin Copolymer,C18H28,"{""C"": 18, ""H"": 28}",244.21910090244,neutral,0,recombination,single_dehydrogenative_recombination,node_0005 + node_0026 | single_dehydrogenative_recombination,node_0005;node_0026,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0066,COC,Cyclic Olefin Copolymer,C16H24,"{""C"": 16, ""H"": 24}",216.18780077352,neutral,0,recombination,single_dehydrogenative_recombination,node_0005 + node_0028 | single_dehydrogenative_recombination,node_0005;node_0028,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0067,COC,Cyclic Olefin Copolymer,C17H26,"{""C"": 17, ""H"": 26}",230.20345083798,neutral,0,recombination,single_dehydrogenative_recombination,node_0005 + node_0030 | single_dehydrogenative_recombination,node_0005;node_0030,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0068,COC,Cyclic Olefin Copolymer,C12H21,"{""C"": 12, ""H"": 21}",165.16432567683,neutral,0,recombination,single_dehydrogenative_recombination,node_0006 + node_0012 | single_dehydrogenative_recombination,node_0006;node_0012,,C,2,-1,H,,,,0.48,0.0,0.248,0.0,1,1,0
node_0069,COC,Cyclic Olefin Copolymer,C4H9,"{""C"": 4, ""H"": 9}",57.07042529007,neutral,0,recombination,single_dehydrogenative_recombination,node_0006 + node_0014 | single_dehydrogenative_recombination,node_0006;node_0014,,C,2,-1,H,,,,0.48,0.0,0.248,0.0,1,1,0
node_0070,COC,Cyclic Olefin Copolymer,C11H19,"{""C"": 11, ""H"": 19}",151.14867561237,neutral,0,recombination,single_dehydrogenative_recombination,node_0006 + node_0016 | single_dehydrogenative_recombination,node_0006;node_0016,,C,2,-1,H,,,,0.48,0.0,0.248,0.0,1,1,0
node_0071,COC,Cyclic Olefin Copolymer,C11H19,"{""C"": 11, ""H"": 19}",151.14867561237,neutral,0,recombination,single_dehydrogenative_recombination,node_0006 + node_0018 | single_dehydrogenative_recombination,node_0006;node_0018,,C,2,-1,H,,,,0.48,0.0,0.248,0.0,1,1,0
node_0072,COC,Cyclic Olefin Copolymer,C12H21,"{""C"": 12, ""H"": 21}",165.16432567683,neutral,0,recombination,single_dehydrogenative_recombination,node_0006 + node_0022 | single_dehydrogenative_recombination,node_0006;node_0022,,C,2,-1,H,,,,0.48,0.0,0.248,0.0,1,1,0
node_0073,COC,Cyclic Olefin Copolymer,C10H16,"{""C"": 10, ""H"": 16}",136.12520051568,neutral,0,recombination,single_dehydrogenative_recombination,node_0006 + node_0024 | single_dehydrogenative_recombination,node_0006;node_0024,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0074,COC,Cyclic Olefin Copolymer,C11H18,"{""C"": 11, ""H"": 18}",150.14085058014,neutral,0,recombination,single_dehydrogenative_recombination,node_0006 + node_0026 | single_dehydrogenative_recombination,node_0006;node_0026,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0075,COC,Cyclic Olefin Copolymer,C9H14,"{""C"": 9, ""H"": 14}",122.10955045122,neutral,0,recombination,single_dehydrogenative_recombination,node_0006 + node_0028 | single_dehydrogenative_recombination,node_0006;node_0028,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0076,COC,Cyclic Olefin Copolymer,C10H16,"{""C"": 10, ""H"": 16}",136.12520051568,neutral,0,recombination,single_dehydrogenative_recombination,node_0006 + node_0030 | single_dehydrogenative_recombination,node_0006;node_0030,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0077,COC,Cyclic Olefin Copolymer,C20H33,"{""C"": 20, ""H"": 33}",273.25822606359,neutral,0,recombination,single_dehydrogenative_recombination,node_0007 + node_0012 | single_dehydrogenative_recombination,node_0007;node_0012,,C,2,-1,H,,,,0.48,0.0,0.198,0.0,1,1,0
node_0078,COC,Cyclic Olefin Copolymer,C12H21,"{""C"": 12, ""H"": 21}",165.16432567683,neutral,0,recombination,single_dehydrogenative_recombination,node_0007 + node_0014 | single_dehydrogenative_recombination,node_0007;node_0014,,C,2,-1,H,,,,0.48,0.0,0.248,0.0,1,1,0
node_0079,COC,Cyclic Olefin Copolymer,C19H31,"{""C"": 19, ""H"": 31}",259.24257599913,neutral,0,recombination,single_dehydrogenative_recombination,node_0007 + node_0016 | single_dehydrogenative_recombination,node_0007;node_0016,,C,2,-1,H,,,,0.48,0.0,0.198,0.0,1,1,0
node_0080,COC,Cyclic Olefin Copolymer,C19H31,"{""C"": 19, ""H"": 31}",259.24257599913,neutral,0,recombination,single_dehydrogenative_recombination,node_0007 + node_0018 | single_dehydrogenative_recombination,node_0007;node_0018,,C,2,-1,H,,,,0.48,0.0,0.198,0.0,1,1,0
node_0081,COC,Cyclic Olefin Copolymer,C12H21,"{""C"": 12, ""H"": 21}",165.16432567683,neutral,0,recombination,single_dehydrogenative_recombination,node_0007 + node_0020 | single_dehydrogenative_recombination,node_0007;node_0020,,C,2,-1,H,,,,0.48,0.0,0.248,0.0,1,1,0
node_0082,COC,Cyclic Olefin Copolymer,C18H28,"{""C"": 18, ""H"": 28}",244.21910090244,neutral,0,recombination,single_dehydrogenative_recombination,node_0007 + node_0024 | single_dehydrogenative_recombination,node_0007;node_0024,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0083,COC,Cyclic Olefin Copolymer,C19H30,"{""C"": 19, ""H"": 30}",258.2347509669,neutral,0,recombination,single_dehydrogenative_recombination,node_0007 + node_0026 | single_dehydrogenative_recombination,node_0007;node_0026,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0084,COC,Cyclic Olefin Copolymer,C17H26,"{""C"": 17, ""H"": 26}",230.20345083798,neutral,0,recombination,single_dehydrogenative_recombination,node_0007 + node_0028 | single_dehydrogenative_recombination,node_0007;node_0028,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0085,COC,Cyclic Olefin Copolymer,C18H28,"{""C"": 18, ""H"": 28}",244.21910090244,neutral,0,recombination,single_dehydrogenative_recombination,node_0007 + node_0030 | single_dehydrogenative_recombination,node_0007;node_0030,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
node_0086,COC,Cyclic Olefin Copolymer,C18H28,"{""C"": 18, ""H"": 28}",244.21910090244,neutral,0,recombination,single_dehydrogenative_recombination,node_0008 + node_0012 | single_dehydrogenative_recombination,node_0008;node_0012,,C,3,-1,H,,,,0.4,0.0,0.15,0.0,1,1,0
