node_id,compound_id,source_name,formula,counts,exact_mass,ion_mode,charge,generation_type,operation,path,source_nodes,fragment_atom_indices,reaction_site_elements,broken_bonds,h_shift,recombination_loss,rule_pack,trigger_feature,evidence,structure_score,ionization_score,path_score,formula_score,path_count,mechanism_count,source_fragment_count
node_6700,PEEK,Polyether Ether Ketone,C25H14O2,"{""C"": 25, ""H"": 14, ""O"": 2}",346.09937969036,negative,-1,recombination,electron_gain,node_0061 + node_0069 | dehydrogenative_coupling | electron_gain,node_1340,,C,4,-2,H2,,,,0.32,0.55,0.29200000000000004,0.53,12,1,12
node_6701,PEEK,Polyether Ether Ketone,C25H15O2,"{""C"": 25, ""H"": 15, ""O"": 2}",347.10720472259,positive,1,recombination,protonation,node_0061 + node_0069 | dehydrogenative_coupling | protonation,node_1340,,C,4,-1,H2,,,,0.32,0.72,0.38999999999999996,0.56,12,1,12
node_6702,PEEK,Polyether Ether Ketone,C25H13O2,"{""C"": 25, ""H"": 13, ""O"": 2}",345.09155465813,negative,-1,recombination,deprotonation,node_0061 + node_0069 | dehydrogenative_coupling | deprotonation,node_1340,,C,4,-3,H2,,,,0.32,0.72,0.33,0.5,4,1,4
node_6703,PEEK,Polyether Ether Ketone,C25H16O2,"{""C"": 25, ""H"": 16, ""O"": 2}",348.11502975482,positive,1,recombination,electron_loss,node_0061 + node_0070 | h_transfer_recombination | electron_loss,node_1341,,C,4,0,,,,,0.32,0.55,0.35200000000000004,0.5900000000000001,16,1,16
node_6704,PEEK,Polyether Ether Ketone,C25H16O2,"{""C"": 25, ""H"": 16, ""O"": 2}",348.11502975482,negative,-1,recombination,electron_gain,node_0061 + node_0070 | h_transfer_recombination | electron_gain,node_1341,,C,4,0,,,,,0.32,0.55,0.35200000000000004,0.522,8,1,8
node_6705,PEEK,Polyether Ether Ketone,C25H17O2,"{""C"": 25, ""H"": 17, ""O"": 2}",349.12285478705,positive,1,recombination,protonation,node_0061 + node_0070 | h_transfer_recombination | protonation,node_1341,,C,4,1,,,,,0.32,0.72,0.38999999999999996,0.56,8,1,8
node_6706,PEEK,Polyether Ether Ketone,C25H15O2,"{""C"": 25, ""H"": 15, ""O"": 2}",347.10720472259,negative,-1,recombination,deprotonation,node_0061 + node_0070 | h_transfer_recombination | deprotonation,node_1341,,C,4,-1,,,,,0.32,0.72,0.38999999999999996,0.56,16,1,16
node_6707,PEEK,Polyether Ether Ketone,C12H6,"{""C"": 12, ""H"": 6}",150.04695019338,positive,1,recombination,electron_loss,node_0061 + node_0071 | dehydrogenative_coupling | electron_loss,node_1342,,C,4,-2,H2,,,,0.32,0.55,0.342,0.49200000000000005,3,1,3
node_6708,PEEK,Polyether Ether Ketone,C12H6,"{""C"": 12, ""H"": 6}",150.04695019338,negative,-1,recombination,electron_gain,node_0061 + node_0071 | dehydrogenative_coupling | electron_gain,node_1342,,C,4,-2,H2,,,,0.32,0.55,0.342,0.5800000000000001,9,1,9
node_6709,PEEK,Polyether Ether Ketone,C12H7,"{""C"": 12, ""H"": 7}",151.05477522561,positive,1,recombination,protonation,node_0061 + node_0071 | dehydrogenative_coupling | protonation,node_1342,,C,4,-1,H2,,,,0.32,0.72,0.43999999999999995,0.6099999999999999,9,1,9
node_6710,PEEK,Polyether Ether Ketone,C12H5,"{""C"": 12, ""H"": 5}",149.03912516115,negative,-1,recombination,deprotonation,node_0061 + node_0071 | dehydrogenative_coupling | deprotonation,node_1342,,C,4,-3,H2,,,,0.32,0.72,0.38,0.53,3,1,3
node_6711,PEEK,Polyether Ether Ketone,C12H8,"{""C"": 12, ""H"": 8}",152.06260025784,positive,1,recombination,electron_loss,node_0061 + node_0072 | h_transfer_recombination | electron_loss,node_1343,,C,4,0,,,,,0.32,0.55,0.402,0.6399999999999999,12,1,12
node_6712,PEEK,Polyether Ether Ketone,C12H8,"{""C"": 12, ""H"": 8}",152.06260025784,negative,-1,recombination,electron_gain,node_0061 + node_0072 | h_transfer_recombination | electron_gain,node_1343,,C,4,0,,,,,0.32,0.55,0.402,0.5720000000000001,6,1,6
node_6713,PEEK,Polyether Ether Ketone,C12H9,"{""C"": 12, ""H"": 9}",153.07042529007,positive,1,recombination,protonation,node_0061 + node_0072 | h_transfer_recombination | protonation,node_1343,,C,4,1,,,,,0.32,0.72,0.43999999999999995,0.6099999999999999,6,1,6
node_6714,PEEK,Polyether Ether Ketone,C12H7,"{""C"": 12, ""H"": 7}",151.05477522561,negative,-1,recombination,deprotonation,node_0061 + node_0072 | h_transfer_recombination | deprotonation,node_1343,,C,4,-1,,,,,0.32,0.72,0.43999999999999995,0.6099999999999999,12,1,12
node_6715,PEEK,Polyether Ether Ketone,C13H8O2,"{""C"": 13, ""H"": 8, ""O"": 2}",196.05242949698,positive,1,recombination,electron_loss,node_0062 + node_0063 | h_transfer_recombination | electron_loss,node_1344,,C;O,4,0,,,,,0.32,0.55,0.402,0.8560000000000001,54,3,54
node_6716,PEEK,Polyether Ether Ketone,C13H8O2,"{""C"": 13, ""H"": 8, ""O"": 2}",196.05242949698,negative,-1,recombination,electron_gain,node_0062 + node_0063 | h_transfer_recombination | electron_gain,node_1344,,C;O,4,0,,,,,0.32,0.55,0.402,0.942,47,3,46
node_6717,PEEK,Polyether Ether Ketone,C13H9O2,"{""C"": 13, ""H"": 9, ""O"": 2}",197.06025452921,positive,1,recombination,protonation,node_0062 + node_0063 | h_transfer_recombination | protonation,node_1344,,C;O,4,1,,,,,0.32,0.72,0.43999999999999995,0.9040000000000001,48,3,46
node_6718,PEEK,Polyether Ether Ketone,C13H7O2,"{""C"": 13, ""H"": 7, ""O"": 2}",195.04460446475,negative,-1,recombination,deprotonation,node_0062 + node_0063 | h_transfer_recombination | deprotonation,node_1344,,C;O,4,-1,,,,,0.32,0.72,0.43999999999999995,0.8939999999999999,55,3,53
node_6719,PEEK,Polyether Ether Ketone,C19H12O2,"{""C"": 19, ""H"": 12, ""O"": 2}",272.0837296259,positive,1,recombination,electron_loss,node_0062 + node_0065 | h_transfer_recombination | electron_loss,node_1345,,C;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.776,56,2,56
node_6720,PEEK,Polyether Ether Ketone,C19H12O2,"{""C"": 19, ""H"": 12, ""O"": 2}",272.0837296259,negative,-1,recombination,electron_gain,node_0062 + node_0065 | h_transfer_recombination | electron_gain,node_1345,,C;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.776,41,2,41
node_6721,PEEK,Polyether Ether Ketone,C19H13O2,"{""C"": 19, ""H"": 13, ""O"": 2}",273.09155465813,positive,1,recombination,protonation,node_0062 + node_0065 | h_transfer_recombination | protonation,node_1345,,C;O,4,1,,,,,0.32,0.72,0.38999999999999996,0.8439999999999999,42,3,41
node_6722,PEEK,Polyether Ether Ketone,C19H11O2,"{""C"": 19, ""H"": 11, ""O"": 2}",271.07590459367,negative,-1,recombination,deprotonation,node_0062 + node_0065 | h_transfer_recombination | deprotonation,node_1345,,C;O,4,-1,,,,,0.32,0.72,0.38999999999999996,0.8439999999999999,57,3,56
node_6723,PEEK,Polyether Ether Ketone,C19H12O2,"{""C"": 19, ""H"": 12, ""O"": 2}",272.0837296259,positive,1,recombination,electron_loss,node_0062 + node_0067 | h_transfer_recombination | electron_loss,node_1346,,C,4,0,,,,,0.32,0.55,0.35200000000000004,0.776,56,2,56
node_6724,PEEK,Polyether Ether Ketone,C19H12O2,"{""C"": 19, ""H"": 12, ""O"": 2}",272.0837296259,negative,-1,recombination,electron_gain,node_0062 + node_0067 | h_transfer_recombination | electron_gain,node_1346,,C,4,0,,,,,0.32,0.55,0.35200000000000004,0.776,41,2,41
node_6725,PEEK,Polyether Ether Ketone,C19H13O2,"{""C"": 19, ""H"": 13, ""O"": 2}",273.09155465813,positive,1,recombination,protonation,node_0062 + node_0067 | h_transfer_recombination | protonation,node_1346,,C,4,1,,,,,0.32,0.72,0.38999999999999996,0.8439999999999999,42,3,41
node_6726,PEEK,Polyether Ether Ketone,C19H11O2,"{""C"": 19, ""H"": 11, ""O"": 2}",271.07590459367,negative,-1,recombination,deprotonation,node_0062 + node_0067 | h_transfer_recombination | deprotonation,node_1346,,C,4,-1,,,,,0.32,0.72,0.38999999999999996,0.8439999999999999,57,3,56
node_6727,PEEK,Polyether Ether Ketone,C25H16O2,"{""C"": 25, ""H"": 16, ""O"": 2}",348.11502975482,positive,1,recombination,electron_loss,node_0062 + node_0069 | h_transfer_recombination | electron_loss,node_1347,,C,4,0,,,,,0.32,0.55,0.35200000000000004,0.5900000000000001,16,1,16
node_6728,PEEK,Polyether Ether Ketone,C25H16O2,"{""C"": 25, ""H"": 16, ""O"": 2}",348.11502975482,negative,-1,recombination,electron_gain,node_0062 + node_0069 | h_transfer_recombination | electron_gain,node_1347,,C,4,0,,,,,0.32,0.55,0.35200000000000004,0.522,8,1,8
node_6729,PEEK,Polyether Ether Ketone,C25H17O2,"{""C"": 25, ""H"": 17, ""O"": 2}",349.12285478705,positive,1,recombination,protonation,node_0062 + node_0069 | h_transfer_recombination | protonation,node_1347,,C,4,1,,,,,0.32,0.72,0.38999999999999996,0.56,8,1,8
